285316;1
285682;1
286192;1
286370;1
286626;3
286644;1
287159;3
287165;1
287328;10
288107;1
288575;1
288828;1
289248;1
289260;1
289627;1
289800;36
289857;3
290000;1
291053;1
291231;1
292504;1
293572;15
293901;1
294088;1
294824;3
296043;1
296276;1
296776;3
296948;1
297601;1
297726;3
298005;1
298505;1
298716;15
298805;1
298943;1
299127;1
299393;1
299541;6
299723;1
300805;1
301699;1
301931;1
302069;1
302139;1
302265;1
302434;1
302556;78
303043;1
303061;1
303425;1
303488;1
303517;1
304046;1
304278;6
304329;1
304396;6
304523;1
304674;1
304768;1
305004;1
305248;1
305380;1
305401;1
305678;1
305955;3
307174;1
307271;1
307614;1
307762;1
308432;1
309956;1
310682;1
311598;3
311759;1
311825;3
311982;3
312188;1
312361;1
312585;1
312827;3
313154;6
313839;10
314120;1
315149;1
315327;15
318453;1
319004;6
319653;3
320229;1
320269;1
320428;1
320620;1
320995;1
321020;1
321989;3
323793;1
324321;1
324982;1
325302;1
325319;1
325652;3
325940;1
325954;1
326144;4
326194;1
326287;1
326627;3
326885;3
327194;1
327489;6
328168;1
328202;1
328247;1
328388;1
328653;3
329221;6
329720;1
329937;1
330013;1
330563;1
330797;4
330927;6
332483;1
332629;28
333031;1
334099;1
334223;1
335586;1
335792;1
335875;3
336091;3
336910;1
338095;3
338785;3
339350;1
340856;1
341923;1
342686;1
343427;1
343450;1
343501;1
343656;1
344895;1
345129;1
345937;3
346100;3
346288;1
346994;1
347447;3
347919;1
348449;3
348498;6
349520;1
349613;1
349638;1
350201;3
350261;1
350285;1
350791;1
350989;3
351124;1
351487;1
351778;1
351897;1
352097;1
352377;15
352420;5
352883;3
353130;1
353283;3
353294;190
353505;1
353549;10
354268;1
354341;3
354754;55
355006;3
355506;1
357000;1
357301;1
357612;4
357787;3
358046;6
358163;1
358230;108
358452;1
358761;1
358765;1
358778;1
359027;1
359070;1
359109;1
359348;1
359555;1
359577;1
360045;6
360136;3
360142;1
360146;1
360402;1
360744;1
360968;1
360996;1
361362;1
361494;1
361880;10
361933;1
362483;1
362500;1
362779;3
362852;3
362879;1
364072;6
364093;1
364422;3
364516;1
364941;6
365144;1
365227;1
365533;1
365681;1
365954;1
366685;1
366792;1
366916;1
367213;1
367694;3
367919;1
369411;1
369457;1
369580;3
369586;1
369730;1
369877;1
370474;1
370853;1
371390;1
371712;3
371882;1
371965;55
372008;3
372131;1
372277;6
373470;3
373716;10
374255;3
375129;1
375146;6
375401;10
375429;3
375762;3
375921;1
375961;6
376033;1
376208;1
376255;1
376578;1
377786;1
377793;3
378377;1
378668;1
378731;10
378761;3
378777;1
378867;6
378989;1
379190;6
379232;1
379451;1
379646;3
379699;21
379833;1
380022;1
380067;1
380366;1
380417;1
380571;1
380610;1
380640;1
380687;3
381089;1
381097;1
381117;3
381203;21
381658;3
381698;1
381806;1
382066;1
382094;1
382184;1
382253;1
382549;3
382928;10
383191;1
383340;1
383384;10
383633;10
383782;4
384152;1
384270;1
384477;1
384806;1
384815;1
384851;66
384979;1
385032;1
385228;15
385229;1
385771;3
385824;1
385909;1
386185;1
386248;1
386678;28
386688;3
387030;3
387107;6
387556;1
388349;1
388509;1
388542;1
388755;1
388780;3
388804;1
389251;1
389438;3
389595;3
390003;1
390087;1
390163;1
390308;1
390317;1
390496;3
390577;3
390853;6
391153;1
391270;15
391815;9
391844;1
391848;3
392111;1
392271;1
392648;1
393459;3
393628;3
393650;1
393793;1
393808;1
394879;6
395123;3
395179;1
395346;1
395989;1
396099;3
396991;1
397284;28
397293;1
398335;3
398384;1
398637;1
398934;1
399168;6
399650;1
400083;1
400134;44
400426;3
400629;3
400976;3
401022;1
401381;1
401424;1
401832;3
401976;1
402099;1
402149;1
403241;6
404055;6
404475;1
404672;1
404784;1
405165;1
405322;10
405775;1
409294;1
409541;1
410241;1
411521;3
413039;1
414687;1
417264;15
418003;3
418323;1
419568;1
420304;1
421994;1
422097;10
423301;1
423304;1
423716;1
424236;1
424285;1
425499;1
427905;1
429793;1
430549;6
432164;1
432642;3
432911;3
434977;15
435270;1
435443;1
435715;1
435964;10
437127;1
437568;1
438009;1
438687;1
438723;1
439102;1
439460;1
439742;1
440606;1
441497;1
441644;1
443890;1
444541;1
444958;1
444960;45
445238;1
445552;1
445587;1
446104;1
446179;1
446411;1
446425;1
447357;1
448397;1
448417;1
448517;1
448993;3
451394;1
451496;6
452262;1
452265;3
452376;1
452393;3
452643;1
452826;1
452876;1
453069;1
453423;3
453712;1
454283;3
454596;1
454773;3
454964;1
455373;1
456641;1
457178;6
457330;1
457690;1
458664;1
458697;1
458909;1
459551;1
459862;15
460491;1
460573;70
461770;1
461869;1
462278;1
462808;10
462932;1
462936;1
463531;1
464017;1
464691;1
464927;1
465163;1
465629;1
465679;3
466111;1
466328;1
466578;1
466671;1
466736;1
468150;1
468479;1
469231;1
469943;1
470093;1
470394;1
470647;1
470989;1
471141;1
471382;1
471408;1
472370;1
472481;1
472587;1
472732;1
473027;1
473418;1
473796;1
473824;1
474583;1
474904;3
475403;1
476500;1
476751;1
477494;1
478185;1
478332;1
478485;1
478899;1
479251;21
479341;1
481735;1
481926;1
481958;1
482274;1
482344;1
482568;2
483092;1
483156;1
483731;1
484214;1
484248;3
484662;1
485175;1
486546;1
486887;1
487027;1
487032;1
487119;1
487270;1
487338;1
489033;1
489155;1
489806;10
490262;6
490544;1
490558;1
490707;1
491051;1
491129;1
491787;1
491816;1
495030;3
495414;3
496481;1
496584;1
497284;3
497659;1
497681;1
497731;1
497741;1
497805;1
497919;1
497942;1
497961;1
499564;1
500349;1
501283;1
501355;3
501622;1
501661;1
501682;1
501999;1
502567;1
502625;1
503668;1
503772;1
504114;1
504166;78
504714;15
505146;1
505335;3
506222;3
506312;6
506364;1
506550;1
507147;1
507807;1
507816;1
508453;1
508623;1
508776;1
508969;3
509114;1
509154;1
509940;1
510364;1
510612;1
511471;1
512035;15
512239;1
512393;3
512491;1
512622;1
512932;1
513538;1
513622;4
514029;1
514115;1
514178;1
514923;1
515081;1
515087;1
515274;1
515592;6
515746;1
516664;1
517779;1
518964;6
519424;1
519539;1
519965;1
520753;1
521233;1
521236;1
522135;1
522362;1
522602;1
523477;3
523674;1
523704;1
524342;1
524941;3
525039;1
525209;1
525789;1
526024;1
526837;1
527983;1
528113;1
528673;3
529265;1
529481;1
529827;1
530360;1
530453;1
530901;1
531594;1
532453;1
532653;1
533397;1
533634;1
534185;1
534327;1
534357;1
534746;1
535516;1
535636;1
536281;1
537002;1
537675;6
537688;6
538001;1
538361;1
538387;1
539133;1
539829;1
540011;1
540314;1
540510;6
541595;1
541638;1
541803;1
542350;10
543116;3
543132;1
543604;1
543738;1
544731;1
544828;1
545272;1
545301;1
546351;1
547384;1
547889;3
550070;3
550539;1
550898;1
553177;3
553359;1
553788;1
554345;3
554944;1
555319;1
557485;1
558295;3
558785;3
559120;1
560616;1
560629;1
561917;1
562399;1
562611;6
563043;1
563606;1
565658;3
566485;3
566762;1
567514;1
567853;1
568624;1
568887;1
572559;1
573134;1
573386;1
575036;7
575298;1
576148;6
576281;1
577560;1
578301;3
578899;1
579594;1
580452;1
580679;10
581538;1
582466;1
582561;3
583252;1
583597;1
585619;1
586285;3
586395;28
587468;1
587573;1
588198;3
588301;1
588390;3
588589;3
588885;3
589073;1
589961;21
590347;3
591431;1
591476;1
591803;1
591805;1
592970;1
593113;3
593409;1
593944;1
593999;1
594311;3
594630;1
594668;1
595057;1
595330;1
596396;3
596742;15
597309;1
597736;1
598211;1
598232;1
598763;1
599181;1
599763;1
600557;3
601002;1
601057;6
601221;1
601973;3
602250;1
602382;1
602442;1
602617;1
602698;1
602928;3
602979;1
603188;1
604426;1
604836;1
604868;1
605209;1
605581;1
605676;1
606789;1
608068;3
608317;10
608327;1
608395;1
608916;1
610234;1
610302;1
610680;1
610697;1
611057;1
611123;1
611368;1
611497;1
611940;1
611969;6
612388;3
612407;1
613065;1
613258;10
613799;1
613896;1
614676;1
615274;1
615315;1
615488;1
615559;1
615587;1
616875;1
616932;1
617513;1
617888;10
618019;1
618286;1
618424;3
618613;1
618776;1
618801;1
619132;3
619290;1
619580;1
619697;1
619790;1
620256;1
620512;3
620810;3
621091;1
621166;1
621393;3
621506;1
622592;3
622859;1
623349;1
623555;1
625229;1
625241;3
625560;1
625582;1
625959;1
626152;1
626585;1
627142;1
627438;1
627675;1
627818;1
627933;1
628186;1
628370;1
629054;1
629120;3
629313;1
629380;1
629393;1
629508;1
629809;6
629909;1
629996;1
631243;3
631349;3
631350;1
633456;1
633718;1
634082;1
634160;3
634650;3
634913;1
634931;1
635174;1
635355;3
636709;1
636954;1
637188;1
637542;1
637923;1
637995;1
638527;6
638638;3
639388;4
639868;1
640072;6
640362;1
640728;1
641085;1
641132;1
641149;1
641674;1
641970;1
642712;1
642715;1
642782;1
643798;1
643804;1
644744;1
645264;21
645566;1
645749;1
645843;1
645898;1
646078;1
646254;1
647300;1
647537;1
647613;6
648075;1
648286;6
650031;1
650108;3
650892;6
650925;3
651172;1
651241;3
651496;1
651794;1
651800;1
651952;1
652594;1
652640;3
652672;1
652752;1
652791;1
653332;1
653824;1
653879;3
654020;1
654223;15
654679;1
654702;1
654767;3
654966;1
655193;1
655314;1
655732;1
655846;1
656053;3
656233;1
657984;1
658046;1
658049;1
658831;3
659844;1
660158;1
660220;1
660259;1
660425;1
660733;1
661588;1
662790;1
663142;1
663362;1
663496;3
663622;1
663975;1
664498;1
665160;1
665613;15
665935;1
665998;1
666199;3
666715;1
667762;1
668115;1
668159;3
668464;1
668586;15
668771;1
668791;1
668900;1
668908;1
669045;2
669301;1
669813;1
669982;6
670118;1
670464;1
670682;1
670807;1
670940;3
671082;1
671264;1
671735;1
671912;1
672338;1
672360;3
672377;1
672390;1
673264;1
673786;6
674083;1
674325;1
674340;1
674404;1
674546;1
675390;1
675718;1
676451;1
677060;1
677368;1
677898;1
678011;1
678113;3
678121;3
678541;1
678566;1
678644;1
678647;1
678964;1
679777;1
679842;3
680082;3
680573;1
680678;1
681031;1
681185;1
681271;3
681577;1
681791;3
681844;1
682041;1
682166;1
682518;3
683893;1
683945;1
684168;1
684220;6
685202;1
685222;1
685335;3
685619;1
685843;3
686004;1
686048;1
686100;1
686522;1
687220;1
687344;6
687579;1
687711;66
688031;1
688291;15
688348;3
688614;1
689236;1
689268;1
689284;3
689644;1
689697;1
690360;1
691005;1
691273;3
691685;1
691819;15
692250;28
693122;6
693213;3
693272;1
693967;1
694348;1
694951;1
696176;1
696723;6
696755;3
696781;1
697021;3
697560;1
697619;3
697754;1
697974;1
698022;1
698596;6
698672;1
698818;1
699115;1
699835;3
700453;1
700625;1
700656;1
701441;1
701828;6
702305;3
702677;1
702841;1
703462;1
703641;1
703994;3
704851;1
705007;1
705034;1
705159;1
705173;6
706849;3
707195;3
707589;1
707591;3
708777;1
708854;6
708917;1
709420;3
709717;1
710397;21
710935;120
711614;1
712408;28
714710;1
715137;3
717009;1
721188;6
721198;1
721263;1
722082;1
723710;1
723823;3
723979;1
724721;1
725697;3
725994;1
726909;1
727775;1
727892;1
728213;1
728267;1
728678;1
728802;1
728884;1
729345;1
729763;3
729864;1
729868;1
730127;1
730517;3
730625;1
730985;1
731249;3
731283;3
731328;6
732192;3
733158;1
733654;1
733878;1
734300;3
734559;21
734582;1
735794;3
735796;1
735908;1
735912;4
736248;9
736537;218
736834;1
736862;3
736902;2
737102;1
737153;1
737921;1
737931;1
738072;35
738664;1
739282;1
739815;1
740463;1
741156;1
742178;1
742377;6
742378;3
743702;3
744614;1
745017;3
745282;28
745558;1
745669;36
747319;3
747365;1
747516;1
747667;1
748501;105
748649;3
748723;1
748840;2
749175;1
749381;10
749398;3
749545;10
749758;1
749874;28
750181;21
750828;1
750907;1
751217;1
751326;6
751462;1
751795;1
752058;1
752526;187
752600;10
752622;29
752756;1
752771;3
752874;10
752918;3
753052;1
753533;3
754093;1
754206;3
754642;1
754842;1
754966;3
755425;1
755485;1
756001;1
756672;1
756838;6
756995;1
757806;55
758761;1
759337;1
759396;10
759477;1
759674;6
759912;10
760126;3
760256;21
760266;10
762108;1
762237;3
762266;10
763226;1
763881;1
763900;3
764051;3
764116;1
764191;1
764406;1
764954;1
766136;3
766419;1
766538;3
767039;1
767182;1
767327;3
768281;1
768345;8
768922;1
769387;1
771085;1
771131;1
771570;1
771955;21
773097;1
774569;1
774702;1
775126;3
775547;15
776346;1
776859;1
777974;15
778653;1
779395;1
779469;3
779772;3
779961;1
781879;21
782059;3
782077;1
783649;1
785534;190
786522;1
787697;1
788117;1
788253;3
788924;6
789812;1
790625;1
791656;1
792337;30
792810;1
792828;1
793521;1
795150;1
796154;1
796525;1
796627;3
796823;1
798554;3
799509;1
799564;1
800038;1
800632;1
801432;1
801926;1
802031;1
802180;1
802688;1
803389;1
804691;1
804767;1
806183;1
806248;1
806414;78
806625;7
808594;6
808696;55
808908;1
809724;3
810070;1
810410;1
810598;1
810828;1
810861;3
811453;1
812062;3
812251;3
812613;10
814195;1
815006;1
815288;1
815479;1
816781;3
817778;10
818451;3
819316;11
819742;1
819784;1
820336;1
820615;1
820850;6
822895;1
823985;1
824042;1
824161;3
825858;1
826032;1
827047;3
827217;36
827613;1
827713;1
827776;1
828718;1
829085;1
830198;1
830529;1
830894;1
831065;1
831229;3
831861;1
832754;1
833007;1
834090;1
835640;1
835682;10
835898;3
836082;1
836277;1
836756;1
837005;1
837641;1
838119;11
838197;1
838614;3
838633;3
840359;1
841043;1
842556;1
843578;1
843889;1
843992;3
844322;1
844870;1
847380;3
847691;1
847768;3
848008;1
848848;1
849187;1
849262;1
849590;1
849976;1
850547;1
851171;1
854796;1
854838;6
855257;6
855949;6
856175;1
858223;1
858409;15
858612;1
859335;1
859369;1
860775;1
860907;1
861080;1
862447;1
862774;10
863286;1
863446;1
863750;1
863998;1
864169;1
864799;3
864855;1
864869;1
865139;10
866691;1
867826;6
868051;10
868772;3
868834;6
870041;1
870066;6
871441;1
871579;1
871937;1
872731;1
873329;6
874967;3
875298;1
878120;1
878494;3
879011;3
882044;1
882771;3
883113;1
883310;1
883313;1
883358;1
883696;1
884100;3
885867;1
888724;3
890108;10
890645;1
890675;1
890987;1
891533;1
892679;1
892799;1
893093;1
893331;1
893661;1
894799;1
894972;1
895045;1
895212;1
895510;3
895558;1
895959;3
896725;1
896882;6
897875;4
897901;1
898110;1
898736;1
899502;3
900374;1
900411;1
900472;3
900555;1
901303;1
901712;1
902927;3
903997;1
904316;1
904591;6
904677;1
905339;1
905422;1
905894;1
906007;1
906207;1
906619;1
907152;1
907266;1
908023;6
909321;1
909776;1
910113;1
911605;1
911654;1
913221;3
914611;1
914959;1
915245;3
915331;10
916542;1
917092;1
918806;1
919925;1
921729;6
921956;3
922630;1
922815;1
923442;1
923600;3
923863;1
924330;1
925017;1
925576;1
925649;1
925675;1
925891;1
926904;1
927142;3
927567;10
929257;1
929524;1
929683;1
930669;1
931003;1
931145;1
931180;3
931715;3
932168;1
933772;1
935577;1
936166;1
936338;1
936784;1
937741;3
938375;3
939255;1
939458;3
939547;1
940125;1
940427;6
940440;1
942449;3
943804;1
944555;1
944581;1
945723;1
945892;1
946126;1
946293;10
947220;3
947256;1
947269;1
947490;1
947589;3
947961;1
949924;1
950033;3
950171;7
950659;1
950785;3
950924;3
951738;6
952409;1
952725;1
953830;1
953978;3
954748;1
956844;3
959765;1
959851;1
959996;1
960134;1
960274;3
960962;3
960989;1
961232;3
961909;1
962129;1
962670;1
963283;1
963354;1
963374;1
963787;1
963863;1
964320;78
964729;15
965017;1
965613;1
965939;1
966170;1
966571;6
967173;1
967261;3
967410;15
968631;1
969987;1
971013;3
971237;3
971476;1
971823;36
972752;1
972886;1
973423;1
973553;1
973628;10
974792;3
976308;1
979225;1
979733;1
980916;3
981360;1
983295;1
983619;1
983915;1
984226;1
984666;1
985601;1
985907;1
986117;3
986249;1
987212;1
987255;1
987692;1
987724;1
988264;1
988302;1
989179;1
989291;1
990832;3
991317;1
992073;1
992093;3
992334;1
992533;1
992566;1
992888;1
993102;1
993342;3
993638;1
994436;1
994736;1
996368;1
996934;1
997841;1
997911;1
998340;1
998580;1
998791;1
1000155;1
1000261;1
1000421;1
1001481;1
1001486;15
1002239;1
1002395;1
1002633;1
1002672;1
1002845;1
1003048;1
1003300;1
1003540;1
1003922;1
1003936;6
1004205;1
1005048;1
1005200;1
1005573;3
1005609;1
1005759;1
1007612;1
1007644;1
1008148;1
1008490;1
1008856;1
1009271;3
1009531;1
1010688;1
1011953;3
1012134;28
1012379;1
1013505;1
1013580;3
1013593;3
1014013;1
1014610;1
1014953;1
1015339;3
1016645;3
1016816;1
1017703;1
1017981;1
1018002;1
1018308;1
1018445;1
1018754;3
1018863;1
1018950;1
1020015;1
1020150;1
1020897;1
1020908;1
1021160;1
1021830;1
1023012;1
1023792;1
1023827;1
1024389;1
1025029;1
1025826;1
1025980;1
1025993;1
1026313;1
1026498;1
1026723;1
1026943;3
1027636;1
1028900;1
1029488;3
1029494;1
1029924;3
1030164;3
1031569;1
1032013;1
1032774;6
1032868;1
1033166;1
1033508;1
1033657;3
1035196;1
1035303;3
1035559;1
1036123;1
1036251;1
1036312;3
1036337;1
1036995;1
1036998;1
1037635;1
1038364;3
1038735;1
1040603;1
1041411;1
1042051;10
1042614;3
1044416;1
1044457;1
1044513;1
1044988;1
1045480;1
1046580;1
1047477;1
1047568;1
1047780;1
1048129;1
1048177;1
1048228;1
1048371;1
1048448;1
1048547;3
1048594;1
1048649;1
1049118;1
1049125;1
1049269;6
1049497;1
1049824;1
1050043;1
1050662;1
1051316;1
1053090;3
1053497;1
1053676;1
1054296;1
1054844;1
1054908;1
1055320;1
1055902;1
1056458;1
1056725;1
1056777;1
1056960;1
1057395;1
1057714;1
1057863;1
1057984;3
1059173;1
1059887;1
1060054;1
1060276;6
1060400;6
1060638;1
1061063;3
1061379;1
1061558;3
1061680;1
1062669;1
1063172;1
1063257;3
1063529;1
1063855;1
1064149;1
1064203;36
1064293;1
1064357;1
1064706;6
1064914;1
1065473;1
1065544;1
1066023;1
1066933;1
1067177;6
1067474;1
1068126;3
1068739;1
1069512;1
1069739;1
1069783;6
1070638;1
1070946;1
1072107;3
1072369;1
1072880;1
1072929;1
1073193;6
1073487;1
1074700;36
1075101;1
1075439;1
1076607;1
1076672;1
1077281;1
1077527;1
1077594;1
1077674;1
1079638;1
1080239;1
1080587;1
1081302;3
1082105;3
1082522;1
1085194;1
1086190;1
1086716;1
1086829;1
1086858;1
1086968;3
1087237;6
1088132;1
1088433;3
1089289;1
1089537;1
1089696;1
1089939;1
1090430;3
1090479;1
1092136;3
1093056;1
1094194;6
1094464;1
1094708;1
1094954;1
1095030;6
1095575;1
1096207;1
1096370;1
1096649;10
1096926;1
1097173;3
1097198;1
1097243;1
1097280;1
1097416;3
1097595;1
1099397;1
1100262;1
1100280;1
1100356;1
1100386;1
1100514;1
1100576;3
1100963;1
1101017;1
1101747;3
1103234;1
1103382;1
1103700;1
1103913;1
1104605;3
1104844;1
1104876;1
1107452;1
1107876;1
1108194;6
1108956;29
1110346;1
1111048;3
1111239;1
1111326;1
1111348;1
1111424;10
1111497;1
1113431;1
1114095;1
1114282;1
1115245;3
1115615;1
1116047;1
1116578;1
1118684;3
1118822;1
1119035;1
1119421;1
1120067;1
1120202;3
1120410;1
1120824;1
1121479;1
1121605;1
1122508;1
1122831;1
1123394;1
1123446;1
1123985;21
1124019;1
1124219;3
1124248;1
1124891;1
1124901;1
1125059;3
1125946;3
1126035;1
1126137;1
1126712;1
1127232;1
1127358;1
1127512;3
1127713;1
1127798;1
1128219;3
1128863;1
1129342;1
1129877;15
1130220;1
1130982;1
1130990;1
1131215;1
1132232;1
1132588;1
1132828;1
1133145;1
1133641;1
1134341;1
1134640;1
1134969;3
1135519;1
1135610;1
1136392;1
1136448;6
1137713;3
1138975;3
1139135;3
1139243;6
1140245;1
1140460;1
1140954;1
1141910;1
1142703;10
1143017;3
1143299;1
1143341;1
1144105;1
1145172;3
1145229;1
1145692;3
1146052;1
1146090;1
1147100;1
1147139;1
1147376;1
1148527;1
1149529;1
1149806;6
1149833;1
1149848;1
1150594;1
1151003;1
1151191;1
1152644;1
1153165;1
1153224;1
1153601;1
1154063;1
1154394;1
1154642;1
1154913;1
1156191;1
1156428;15
1156652;1
1157392;1
1157437;6
1157543;1
1159417;1
1160117;1
1160212;15
1160385;1
1161875;1
1162353;1
1162778;1
1162875;1
1163257;3
1164230;6
1164542;1
1164722;1
1164954;1
1165411;1
1165632;1
1166787;15
1166852;1
1167359;1
1167387;3
1167447;10
1167507;1
1167742;1
1167818;1
1168065;1
1168073;1
1170651;1
1171409;1
1172256;1
1173097;1
1173772;1
1174038;1
1174223;1
1174256;3
1174628;1
1174672;1
1175112;1
1177902;3
1177968;1
1178125;1
1178264;3
1178820;1
1178897;1
1179391;36
1180990;3
1181080;1
1181326;45
1181468;1
1181866;1
1182567;1
1183419;1
1183629;1
1183841;1
1184070;1
1184421;1
1184423;1
1184440;1
1184959;1
1185238;3
1185876;1
1186273;1
1186818;3
1186989;1
1187353;1
1187617;1
1187834;1
1187961;1
1188004;1
1188035;3
1188299;1
1188302;1
1188661;3
1189047;6
1189339;1
1189471;1
1190371;1
1191042;1
1191358;6
1191714;6
1192176;1
1193275;1
1195514;1
1196468;1
1197657;10
1197852;1
1198013;1
1198034;1
1198046;1
1199003;1
1199255;1
1199314;1
1199894;1
1201963;1
1202080;1
1203269;1
1204255;1
1204291;1
1204980;1
1207326;6
1207600;3
1208471;1
1208771;1
1208863;1
1208898;1
1209134;28
1209300;1
1209929;1
1209994;1
1210284;10
1210474;1
1210611;1
1210639;3
1210783;1
1210808;1
1210877;1
1211333;1
1211337;3
1212108;3
1212309;1
1212933;1
1214610;6
1215036;3
1215044;3
1215156;3
1216747;3
1217202;1
1217227;1
1217505;3
1218041;1
1218076;3
1219067;1
1219659;15
1220194;6
1220390;1
1220532;1
1220735;1
1221388;1
1222003;1
1222087;3
1222737;1
1224154;1
1224626;1
1224900;1
1225427;1
1225744;15
1225790;1
1225940;3
1225973;1
1227676;3
1227751;1
1227989;6
1228081;1
1228216;1
1228325;1
1228783;1
1229067;1
1230180;3
1230773;1
1230863;1
1230864;1
1231508;1
1231643;1
1231674;1
1232120;1
1232321;1
1233767;3
1234030;3
1236957;1
1237165;1
1237920;6
1237938;1
1240573;1
1240715;1
1241016;1
1241434;3
1242001;1
1242830;1
1243016;1
1243957;1
1244503;1
1245184;1
1247251;1
1247956;1
1248407;1
1248875;1
1249698;1
1250459;1
1250526;1
1250627;1
1252492;1
1253480;1
1253489;1
1255960;3
1256264;1
1256859;1
1257174;3
1257394;1
1257482;3
1257654;1
1257660;1
1257920;1
1259457;1
1259479;1
1259546;1
1259786;1
1260029;1
1260310;1
1260592;1
1262468;1
1264009;1
1264060;1
1264164;1
1265404;1
1265886;3
1266138;3
1266215;1
1266788;6
1267822;3
1268927;1
1269698;1
1270603;1
1271130;1
1271972;1
1272937;1
1273114;1
1273888;1
1275055;1
1275377;1
1276834;1
1277150;3
1277543;8
1277851;1
1279816;1
1279874;1
1282433;1
1282775;1
1283373;1
1283491;1
1283920;1
1284352;28
1284393;1
1284478;1
1284749;1
1284754;1
1285258;6
1285414;1
1285580;1
1285877;3
1286160;1
1286480;1
1286554;3
1286843;1
1288288;10
1288528;1
1289281;3
1289734;6
1291593;1
1292308;1
1292547;1
1292930;3
1293610;1
1294579;3
1294628;1
1294900;3
1297084;3
1298101;6
1298128;3
1299492;3
1300256;3
1300951;1
1301538;3
1301544;3
1302589;1
1302663;1
1302762;28
1304345;1
1305145;28
1305273;1
1305437;6
1305947;1
1306538;1
1307091;1
1307160;1
1307795;1
1310472;1
1311793;1
1312409;3
1312966;1
1313164;1
1314166;1
1315546;1
1317120;1
1318487;1
1318589;1
1318659;1
1320066;21
1320204;1
1320543;1
1320720;1
1320722;3
1321546;1
1323705;3
1324051;3
1324178;1
1324398;3
1325481;1
1325997;1
1326245;1
1326450;1
1326572;1
